Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-07-17,XLC,Communication Services,-0.002259316406791223,-0.0022618725128644712,0.09916708371019922,57.40999984741211,57.2888069152832,57.58000183105469,56.810001373291016,57.54999923706055,1928900.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLE,Energy,-0.013974750619670462,-0.014073316816577641,-0.4931728351075435,36.689998626708984,36.09614562988281,37.7400016784668,36.529998779296875,37.33000183105469,17716900.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLF,Financials,-0.008281526242234882,-0.008316008590300239,-0.21686077894992195,23.950000762939453,23.818992614746094,24.219999313354492,23.940000534057617,24.200000762939453,47033200.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLI,Industrials,0.006008108243807708,0.0059901315295674,-0.13382646082754945,72.0,71.72124481201172,72.1500015258789,71.5199966430664,71.88999938964844,8605200.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLK,Technology,0.004891395770885376,0.004879471762147425,0.2025758809686522,106.83000183105469,106.59390258789062,107.12999725341797,105.8499984741211,106.94000244140625,6355200.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLP,Consumer Staples,0.005386905649631624,0.005372448170867017,0.0042303679656470194,61.59000015258789,61.225433349609375,61.689998626708984,61.33000183105469,61.540000915527344,6321700.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLRE,Real Estate,0.013896917472881354,0.013801240704373718,-0.09603673906531185,35.02000045776367,34.81047058105469,35.189998626708984,34.5099983215332,34.689998626708984,8696300.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLU,Utilities,0.022588281118045783,0.02233694370962258,-0.042912472534226254,60.209999084472656,59.696590423583984,60.369998931884766,59.150001525878906,59.20000076293945,22950800.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLV,Health Care,0.013689453548811459,0.01359659943457725,0.08295877567434218,105.88999938964844,105.47061157226562,106.25,104.86000061035156,105.01000213623047,7548600.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-17,XLY,Consumer Discretionary,-0.004685096133660971,-0.004696105596940114,0.09780129768478218,133.83999633789062,133.5553741455078,134.99000549316406,133.36000061035156,134.99000549316406,3094600.0,3639807,0.020088399270317803,18.01076840632523,139963,0.0067107818456448864,16.205067191998587,14044353,0.01752749207730142,11.165407663365972,593044,0.011356020362048858,11.414440002166392,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Criteria for Return to Work for Healthcare Personnel with Confirmed or Suspected COVID-19 (Interim Guidance)--cdc.gov
2020-07-18,,,,,,,,,,,,3702274,0.01716217370866091,18.027930580033892,140825,0.006158770532212143,16.2112259625308,14280957,0.01684691348900169,11.182254576854973,598659,0.009468100174691907,11.423908102341084,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,The COVID-19 miracle man giving doctors and families hope--smh.com.au
2020-07-19,,,,,,,,,,,,3762984,0.01639802996752815,18.044328610001422,141278,0.003216758388070229,16.21444272091887,14494577,0.014958381290553602,11.197212958145526,602717,0.006778483243382372,11.430686585584466,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Can US tech stocks keep racing ahead?--cnn.com
2020-07-20,XLB,Materials,-0.008665774699463169,-0.008703540865382386,0.004463202290935442,60.630001068115234,60.345855712890625,61.290000915527344,60.529998779296875,61.130001068115234,3593200.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLC,Communication Services,0.012018788164830374,0.011947136073206188,0.11111422008252703,58.099998474121094,57.97734832763672,58.22999954223633,56.849998474121094,57.310001373291016,2205300.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLE,Energy,-0.016625696878883045,-0.01676545499334292,-0.5099382898915792,36.08000183105469,35.49602508544922,36.97999954223633,36.04999923706055,36.560001373291016,20076500.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLF,Financials,-0.004592927217011988,-0.004603507114785632,-0.22146428594714962,23.84000015258789,23.7095947265625,23.979999542236328,23.75,23.81999969482422,40127600.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLI,Industrials,-0.012222184075249554,-0.012297489191424482,-0.1461239495765767,71.12000274658203,70.84465789794922,71.76000213623047,70.91000366210938,71.58999633789062,9404600.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLK,Technology,0.0255545790578231,0.025233519013450945,0.22780939930089517,109.55999755859375,109.31786346435547,109.81999969482422,106.52999877929688,107.12999725341797,8509200.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLP,Consumer Staples,-0.010066551880966612,-0.010117562235332223,-0.005887194522074424,60.970001220703125,60.60910415649414,61.4900016784668,60.779998779296875,61.459999084472656,6818600.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLRE,Real Estate,-0.009423238913223053,-0.00946791853505946,-0.10550465749111027,34.689998626708984,34.48244094848633,35.2400016784668,34.56999969482422,35.04999923706055,2792300.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLU,Utilities,-0.013120759467526333,-0.01320759705178709,-0.05612006926094182,59.41999816894531,58.913326263427734,60.16999816894531,59.31999969482422,60.0,12127600.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLV,Health Care,-0.00018884354690407168,-0.0001888613800913319,0.082769914297387,105.87000274658203,105.45069122314453,106.48999786376953,105.5199966430664,106.12999725341797,6776300.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-20,XLY,Consumer Discretionary,0.015989236761825953,0.015862755361816028,0.11366405316221062,135.97999572753906,135.69081115722656,136.3300018310547,133.61000061035156,133.94000244140625,2735800.0,3824471,0.016339957863227728,18.06066856786465,141802,0.003708999278019265,16.21815172019689,14700789,0.014226838078820858,11.211439796224347,606895,0.006931943183948741,11.437618528768414,67.13,-0.026791843,4.22141764126718,68.57,0.0,4.242333313450217,69.05,-0.016845185,4.249209355562925,70.14,-0.019350503,4.264649752527475,62.5,0.0,4.151040077209473,This billionaire says the US stock market is overlooking the rapidly growing national debt--cnn.com
2020-07-21,XLB,Materials,0.008741526801252064,0.008703540865382386,0.013166743301553652,61.15999984741211,60.87337112426758,61.459999084472656,61.0099983215332,61.0099983215332,3777100.0,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
2020-07-21,XLC,Communication Services,-0.0048192562246209825,-0.004830906284720271,0.10628331391490065,57.81999969482422,57.697940826416016,58.529998779296875,57.65999984741211,58.47999954223633,2228100.0,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
2020-07-21,XLE,Energy,0.0604211856941248,0.058666174197815835,-0.4512721165228868,38.2599983215332,37.6407356262207,38.54999923706055,36.650001525878906,36.70000076293945,36188800.0,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
2020-07-21,XLF,Financials,0.01971473617224251,0.01952291776174464,-0.20194136755890213,24.309999465942383,24.17702293395996,24.43000030517578,23.969999313354492,24.0,46494900.0,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
2020-07-21,XLI,Industrials,0.013217024405372202,0.013130441615128774,-0.13299350826855516,72.05999755859375,71.78101348876953,72.58000183105469,71.62999725341797,71.76000213623047,9345000.0,3888691,0.016791864809538426,18.077460432674187,142903,0.007764347470416544,16.225916067667306,14934206,0.015877855263414675,11.227317651487763,613058,0.010154969146227932,11.447773497914643,67.13,0.0,4.22141764126718,68.57,0.0,4.242333313450217,69.05,0.0,4.249209355562925,70.14,0.0,4.264649752527475,62.5,0.0,4.151040077209473,COVID-19 Serology Surveillance--cdc.gov
