Symbol,Name,Date,Log Return,CumulativeSum
XLC,Communication Services,2020-10-06,-0.021212889,0.10183129424694926
XLC,Communication Services,2020-10-07,0.007290026,0.10912132041994482
XLC,Communication Services,2020-10-08,0.012922903,0.12204422301147133
XLC,Communication Services,2020-10-09,0.0059850654,0.12802928837481886
XLC,Communication Services,2020-10-12,0.026013676,0.15404296445194632
XLC,Communication Services,2020-10-13,9.6854527E-4,0.1550115097197704
XLC,Communication Services,2020-10-14,-0.012011147,0.1430003626155667
XLC,Communication Services,2020-10-15,-0.0077043446,0.13529601803747937
XLC,Communication Services,2020-10-16,1.6451372E-4,0.13546053176105488
XLC,Communication Services,2020-10-19,-0.018096289,0.11736424309492577
XLC,Communication Services,2020-10-20,0.007178068,0.12454231125593651
XLC,Communication Services,2020-10-21,0.016660213,0.1412025247263955
XLC,Communication Services,2020-10-22,0.0065220795,0.14772460419044364
XLC,Communication Services,2020-10-23,0.009382175,0.1571067794720875
XLC,Communication Services,2020-10-26,-0.022139935,0.13496684464917053
XLC,Communication Services,2020-10-27,0.006399224,0.14136606869578827
XLC,Communication Services,2020-10-28,-0.04004535,0.10132071790576447
XLC,Communication Services,2020-10-29,0.024883589,0.12620430668175686
XLC,Communication Services,2020-10-30,-0.01708299,0.10912131746590603
XLC,Communication Services,2020-11-02,-5.06929E-4,0.10861438846040983
XLC,Communication Services,2020-11-03,0.01476291,0.12337729854334611
XLC,Communication Services,2020-11-04,0.042226505,0.16560380307782907
XLC,Communication Services,2020-11-05,0.019132517,0.1847363203560235
XLC,Communication Services,2020-11-06,-0.002351984,0.18238433644000906
XLC,Communication Services,2020-11-09,-0.008513387,0.17387094914738555
XLC,Communication Services,2020-11-10,-0.0031715974,0.1706993517727824
XLC,Communication Services,2020-11-11,0.0090126265,0.17971197825681884
XLC,Communication Services,2020-11-12,-0.0056827404,0.1740292378963204
XLC,Communication Services,2020-11-13,0.0147708915,0.18880012941372115
XLE,Energy,2019-12-17,6.542512E-4,6.54251198284328E-4
XLE,Energy,2019-12-18,0.0037535669,0.0044078180799260736
XLE,Energy,2019-12-19,-3.2584651E-4,0.0040819715650286525
XLE,Energy,2019-12-20,-1.6293199E-4,0.003919039576430805
XLE,Energy,2019-12-23,0.010214942,0.014133981152554043
XLE,Energy,2019-12-24,-4.8410802E-4,0.013649873129907064
XLE,Energy,2019-12-26,-3.228484E-4,0.013327024717000313
XLE,Energy,2019-12-27,-0.004206418,0.00912060665723402
XLE,Energy,2019-12-30,-0.0326277,-0.02350709510210436
XLE,Energy,2019-12-31,0.005678989,-0.01782810610893648
XLE,Energy,2020-01-02,0.008953813,-0.008874292645487003
XLE,Energy,2020-01-03,-0.0029757055,-0.011849998190882616
XLE,Energy,2020-01-06,0.007751295,-0.004098703313502483
XLE,Energy,2020-01-07,-0.002632011,-0.0067307142744539306
XLE,Energy,2020-01-08,-0.016608918,-0.023339632360148244
XLE,Energy,2020-01-09,0.0073419726,-0.01599765980790835
XLE,Energy,2020-01-10,-0.0056685735,-0.021666233355063014
XLE,Energy,2020-01-13,3.34344E-4,-0.02133188936568331
XLE,Energy,2020-01-14,1.6709822E-4,-0.021164791149203666
XLE,Energy,2020-01-15,-0.007380084,-0.028544875283841975
XLE,Energy,2020-01-16,0.0016820605,-0.026862814745982178
XLE,Energy,2020-01-17,-0.006407054,-0.033269868887146004
XLE,Energy,2020-01-21,-0.018092277,-0.05136214541562367
XLE,Energy,2020-01-22,-0.009692035,-0.06105418009974528
XLE,Energy,2020-01-23,-0.0038334464,-0.0648876265186118
XLE,Energy,2020-01-24,-0.01158924,-0.07647686680138577
XLE,Energy,2020-01-27,-0.028120412,-0.10459727836132515
XLE,Energy,2020-01-28,0.0045310454,-0.10006623291701544
XLE,Energy,2020-01-29,-0.010543599,-0.11060983171046246
XLE,Energy,2020-01-30,0.008008755,-0.10260107689828146
XLE,Energy,2020-01-31,-0.031678546,-0.13427962311834563
XLE,Energy,2020-02-03,-0.013185291,-0.14746491373807658
XLE,Energy,2020-02-04,0.0035960788,-0.14386883490078617
XLE,Energy,2020-02-05,0.036907256,-0.10696157925121952
XLE,Energy,2020-02-06,-0.010248947,-0.11721052620850969
XLE,Energy,2020-02-07,-0.0070150015,-0.12422552770294715
XLE,Energy,2020-02-10,-0.005014412,-0.1292399398080306
XLE,Energy,2020-02-11,0.011109211,-0.11813072925724555
XLE,Energy,2020-02-12,0.013351813,-0.1047789162985282
XLE,Energy,2020-02-13,-0.0030934787,-0.10787239503406454
XLE,Energy,2020-02-14,-0.0052991826,-0.11317157764278818
XLE,Energy,2020-02-18,-0.008278969,-0.12145054638676811
XLE,Energy,2020-02-19,0.013213579,-0.10823696777515579
XLE,Energy,2020-02-20,-0.0010944466,-0.10933141440909822
XLE,Energy,2020-02-21,-0.01193444,-0.12126585406076629
XLE,Energy,2020-02-24,-0.04727672,-0.16854257446539123
XLE,Energy,2020-02-25,-0.045156162,-0.2136987366975518
XLE,Energy,2020-02-26,-0.030651411,-0.2443501477391692
XLE,Energy,2020-02-27,-0.054961193,-0.2993113410921069
XLE,Energy,2020-02-28,-8.8321744E-4,-0.30019455852743704
XLE,Energy,2020-03-02,0.039628398,-0.2605661608540686
XLE,Energy,2020-03-03,-0.03105033,-0.2916164908820065
XLE,Energy,2020-03-04,0.023377728,-0.2682387631648453
XLE,Energy,2020-03-05,-0.03727146,-0.3055102218204411
XLE,Energy,2020-03-06,-0.05782483,-0.36333505327638704
XLE,Energy,2020-03-09,-0.22490986,-0.588244910191861
XLE,Energy,2020-03-10,0.046345916,-0.5418989945465
XLE,Energy,2020-03-11,-0.054332957,-0.5962319512182148
XLE,Energy,2020-03-12,-0.13323441,-0.7294663626962574
XLE,Energy,2020-03-13,0.08828303,-0.6411833305173786
XLE,Energy,2020-03-16,-0.14626016,-0.7874434877448948
XLE,Energy,2020-03-17,0.006808861,-0.7806346265861066
XLE,Energy,2020-03-18,-0.15498438,-0.9356190113612683
XLE,Energy,2020-03-19,0.065762796,-0.8698562158533605
XLE,Energy,2020-03-20,0.009714473,-0.8601417428144487
XLE,Energy,2020-03-23,-0.09272269,-0.952864434410003
XLE,Energy,2020-03-24,0.14874184,-0.8041225930937799
XLE,Energy,2020-03-25,0.04608778,-0.7580348139890702
XLE,Energy,2020-03-26,0.059309267,-0.6987255474814447
XLE,Energy,2020-03-27,-0.07019228,-0.7689178249129327
